step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
465,3,3.801018934e-05,1,6.667517069e-06,2.694509213
466,3,3.808006693e-05,1,6.682605654e-06,2.698651336
467,3,1.281957038e-06,1,6.697754896e-06,2.702799807
468,3,1.429954091e-06,1,3.356482334e-06,1.353477317
469,3,1.594241054e-06,1,3.430318559e-06,1.382668403
470,3,1.776533324e-06,1,3.505808553e-06,1.412489075
471,3,1.978714667e-06,1,3.582990544e-06,1.442952915
472,3,2.202852903e-06,1,3.66190368e-06,1.474073794
473,3,2.45121514e-06,1,3.742588059e-06,1.505865886
474,3,2.726288694e-06,1,3.825084748e-06,1.538343665
475,3,3.030794897e-06,1,3.909435814e-06,1.571521923
476,3,3.367712919e-06,1,3.995684346e-06,1.605415766
477,3,3.740301974e-06,1,4.083874481e-06,1.640040628
478,3,4.152119987e-06,1,4.174051435e-06,1.675412278
479,3,4.607049432e-06,1,4.266261524e-06,1.71154682
480,3,5.109329219e-06,1,4.360552198e-06,1.748460711
481,3,5.663577205e-06,1,4.456972582e-06,1.786170759
482,3,6.274824723e-06,1,4.555464657e-06,1.824694136
483,3,6.948536341e-06,1,4.656132222e-06,1.864048385
484,3,7.690650356e-06,1,4.759022439e-06,1.904251425
485,3,8.507617127e-06,1,4.864179228e-06,1.945321564
486,3,9.406417432e-06,1,4.971665007e-06,1.987277504
487,3,1.039461404e-05,1,5.08150336e-06,2.03013835
488,3,1.148041044e-05,1,5.193766496e-06,2.073923619
489,3,1.267265762e-05,1,5.308509491e-06,2.118653248
490,3,1.398091143e-05,1,5.425736295e-06,2.164347607
491,3,1.541546928e-05,1,5.545567013e-06,2.211027501
492,3,1.698742533e-05,1,5.667947026e-06,2.258714188
493,3,1.870870694e-05,1,5.793080233e-06,2.307429381
494,3,2.059212357e-05,1,5.920822238e-06,2.357195262
495,3,2.265141399e-05,1,6.051418646e-06,2.408034494
496,3,2.490128631e-05,1,6.184899437e-06,2.459970224
497,3,2.735747987e-05,1,6.320966964e-06,2.513026103
498,3,3.003680692e-05,1,6.459086113e-06,2.567226288
499,3,3.295717833e-05,1,6.599939398e-06,2.622595459
500,3,3.613767204e-05,1,6.743851244e-06,2.679158828
501,3,3.959857366e-05,1,6.890846799e-06,2.73694215
502,3,4.336139628e-05,1,7.040751878e-06,2.795971735
503,3,4.342121818e-05,1,7.19393698e-06,2.856274461
504,3,4.347222733e-05,1,7.206507692e-06,2.86082248
505,3,4.352477048e-05,1,7.218512497e-06,2.865219468
506,3,4.35785199e-05,1,7.230318e-06,2.869623175
507,3,4.363327338e-05,1,7.241722834e-06,2.874033611
508,3,4.368887892e-05,1,7.252486516e-06,2.878450784
509,3,4.374527338e-05,1,7.26324078e-06,2.882874704
510,3,4.380243889e-05,1,7.273614475e-06,2.887305379
511,3,4.386037359e-05,1,7.283994565e-06,2.891742817
512,3,4.391912155e-05,1,7.294381145e-06,2.896187026
513,3,4.397874735e-05,1,7.304774219e-06,2.900638016
514,3,4.403933394e-05,1,7.315173805e-06,2.905095793
515,3,4.410097346e-05,1,7.325231241e-06,2.909560367
516,3,4.416378575e-05,1,7.335270217e-06,2.914031745
517,3,4.422789165e-05,1,7.345314821e-06,2.918509935
518,3,4.429342352e-05,1,7.355365134e-06,2.922994944
519,3,4.436053666e-05,1,7.365421244e-06,2.927486779
520,3,4.442939214e-05,1,7.375483243e-06,2.931985449
521,3,4.450016743e-05,1,7.385551232e-06,2.93649096
522,3,4.45729686e-05,1,7.395372386e-06,2.941003318
523,3,4.464794685e-05,1,7.40509922e-06,2.945522532
524,3,4.472524526e-05,1,7.414831431e-06,2.950048607
525,3,4.480502344e-05,1,7.424569192e-06,2.95458155
526,3,4.488745059e-05,1,7.434312684e-06,2.959121368
527,3,4.49726814e-05,1,7.443873808e-06,2.963668067
528,3,4.506087215e-05,1,7.453288331e-06,2.968221654
529,3,4.515217064e-05,1,7.46270851e-06,2.972782134
530,3,4.52467251e-05,1,7.472134608e-06,2.977349516
531,3,4.534474285e-05,1,7.481566898e-06,2.981923804
532,3,4.544635735e-05,1,7.490944353e-06,2.986505005
533,3,4.555175728e-05,1,7.500062951e-06,2.991093127
534,3,4.566111739e-05,1,7.509187699e-06,2.995688175
535,3,4.577462462e-05,1,7.518319445e-06,3.000290157
536,3,4.589250567e-05,1,7.527458564e-06,3.00489908
537,3,4.601501601e-05,1,7.536531456e-06,3.00951495
538,3,4.61423164e-05,1,7.545372706e-06,3.014137776
539,3,4.627471939e-05,1,7.554222332e-06,3.018767565
540,3,4.641252549e-05,1,7.563080803e-06,3.023404325
541,3,4.655598208e-05,1,7.571948597e-06,3.028048065
542,3,4.670538009e-05,1,7.580618874e-06,3.032698793
543,3,4.686112517e-05,1,7.589207686e-06,3.037356519
544,3,4.70235479e-05,1,7.597807409e-06,3.042021253
545,3,4.719306981e-05,1,7.606418621e-06,3.046693003
546,3,4.737007292e-05,1,7.614865885e-06,3.051371782
547,3,4.755505121e-05,1,7.623219263e-06,3.056057601
548,3,4.774856311e-05,1,7.631586213e-06,3.06075047
549,3,4.795102265e-05,1,7.639966894e-06,3.065450402
550,3,4.816307424e-05,1,7.648163173e-06,3.070157409
551,3,4.838528442e-05,1,7.656311795e-06,3.074871505
552,3,4.86182468e-05,1,7.664477227e-06,3.079592704
553,3,4.886276459e-05,1,7.672660234e-06,3.084321019
554,3,4.911943863e-05,1,7.680806911e-06,3.089056466
555,3,4.938905505e-05,1,7.688787608e-06,3.09379906
556,3,4.967244583e-05,1,7.696788806e-06,3.098548817
557,3,4.997037795e-05,1,7.704811349e-06,3.103305754
558,3,5.028378969e-05,1,7.712856094e-06,3.108069887
559,3,5.061341389e-05,1,7.72092391e-06,3.112841234
560,3,5.096031409e-05,1,7.729008128e-06,3.117619813
561,3,5.132539801e-05,1,7.736937467e-06,3.122405643
562,3,5.170963882e-05,1,7.744867038e-06,3.127198742
563,3,5.211412e-05,1,7.752823884e-06,3.13199913
564,3,5.253982461e-05,1,7.760808954e-06,3.136806827
565,3,5.298776967e-05,1,7.768823209e-06,3.141621852
566,3,5.345896078e-05,1,7.776867616e-06,3.146444226
567,3,5.395426791e-05,1,7.784943157e-06,3.151273969
568,3,5.447489369e-05,1,7.793050818e-06,3.156111103
569,3,5.502186571e-05,1,7.801181698e-06,3.160955649
570,3,5.559631323e-05,1,7.809184123e-06,3.165807627
571,3,5.619787034e-05,1,7.817208607e-06,3.170667059
572,3,5.682892664e-05,1,7.825269832e-06,3.175533967
573,3,5.749075917e-05,1,7.833368845e-06,3.180408371
574,3,5.818423004e-05,1,7.841506695e-06,3.185290293
575,3,5.890938206e-05,1,7.849684441e-06,3.190179755
576,3,5.966859883e-05,1,7.857903148e-06,3.195076778
577,3,6.046288556e-05,1,7.866163886e-06,3.199981383
578,3,6.129322633e-05,1,7.874467728e-06,3.20489359
579,3,6.215959488e-05,1,7.882815655e-06,3.209813422
580,3,6.306419413e-05,1,7.891208535e-06,3.214740897
581,3,6.400837623e-05,1,7.899637952e-06,3.219676037
582,3,6.499310757e-05,1,7.907973926e-06,3.224618862
583,3,6.601977275e-05,1,7.916350092e-06,3.229569391
584,3,6.708849503e-05,1,7.924776436e-06,3.234527643
585,3,6.820119686e-05,1,7.933254066e-06,3.239493638
586,3,6.935956057e-05,1,7.941783995e-06,3.244467393
587,3,7.056388124e-05,1,7.950367102e-06,3.249448928
588,3,7.181424428e-05,1,7.959004491e-06,3.25443826
589,3,7.31112045e-05,1,7.967697268e-06,3.259435406
590,3,7.44547263e-05,1,7.976446528e-06,3.264440383
591,3,7.584284092e-05,1,7.985252793e-06,3.269453208
592,3,7.728211454e-05,1,7.994116871e-06,3.274473896
593,3,7.877788945e-05,1,8.003039828e-06,3.279502463
594,3,8.033217071e-05,1,8.012022727e-06,3.284538925
595,3,8.194766747e-05,1,8.021066625e-06,3.289583295
596,3,8.362664169e-05,1,8.030125166e-06,3.294635587
597,3,8.537178103e-05,1,8.039159837e-06,3.299695816
598,3,8.71852163e-05,1,8.048259221e-06,3.304763995
599,3,8.907008172e-05,1,8.057424374e-06,3.309840136
600,3,9.103089318e-05,1,8.066656343e-06,3.314924252
601,3,9.307144999e-05,1,8.075956157e-06,3.320016355
602,3,9.519604338e-05,1,8.085324854e-06,3.325116456
603,3,9.740904256e-05,1,8.094763472e-06,3.330224566
604,3,9.971525202e-05,1,8.104273045e-06,3.335340696
605,3,0.0001021194337,1,8.113854599e-06,3.340464858
606,3,0.0001046266741,1,8.123509155e-06,3.34559706
607,3,0.0001072422815,1,8.133237731e-06,3.350737312
608,3,0.0001099730413,1,8.143041337e-06,3.355885625
609,3,0.0001128253985,1,8.152915601e-06,3.361042008
610,3,0.0001158049097,1,8.162768337e-06,3.366206469
611,3,0.0001189187319,1,8.172692773e-06,3.371379017
612,3,0.0001221732845,1,8.182696808e-06,3.376559661
613,3,0.0001255734835,1,8.192781438e-06,3.38174841
614,3,0.0001291272492,1,8.202947655e-06,3.386945271
615,3,0.0001328400177,1,8.213196443e-06,3.392150254
616,3,0.0001367164728,1,8.22352528e-06,3.397363365
617,3,0.0001407603474,1,8.233905525e-06,3.402584613
618,3,0.0001449716367,1,8.244322629e-06,3.407814007
619,3,0.0001493512686,1,8.254826693e-06,3.413051552
620,3,0.0001538968161,1,8.265418691e-06,3.418297259
621,3,0.0001586021932,1,8.276099597e-06,3.423551134
622,3,0.0001634552377,1,8.286870382e-06,3.428813185
623,3,0.0001684416355,1,8.297732013e-06,3.434083419
624,3,0.0001735399332,1,8.308685456e-06,3.439361846
625,3,0.0001787208528,1,8.31973168e-06,3.444648473
626,3,0.0001839478534,1,8.330871646e-06,3.449943308
627,3,0.0001891787837,1,8.342106316e-06,3.455246358
628,3,0.0001943592826,1,8.35343053e-06,3.460557632
629,3,0.0001994272008,1,8.364840288e-06,3.465877139
630,3,0.0002043141058,1,8.376300759e-06,3.471204887
631,3,0.0002089456594,1,8.387860286e-06,3.476540883
632,3,0.0002132442583,1,8.399519835e-06,3.481885137
633,3,0.0002171334538,1,8.41128037e-06,3.487237658
634,3,0.0002205402569,1,8.423142839e-06,3.492598454
635,3,0.0002234001205,1,8.435108186e-06,3.497967534
636,3,0.0002256610664,1,8.447177344e-06,3.503344908
637,3,0.0002272866029,1,8.459351234e-06,3.508730585
638,3,0.0002282580222,1,8.471630759e-06,3.514124573
639,3,0.0002285784498,1,8.484016803e-06,3.519526884
640,3,0.0002282675784,1,8.496510229e-06,3.524937526
641,3,0.0002273627238,1,8.509111871e-06,3.530356509
642,3,0.000225915664,1,8.521822536e-06,3.535783843
643,3,0.000223987104,1,8.534642434e-06,3.541219539
644,3,0.0002216533877,1,8.547568736e-06,3.546663606
645,3,0.0002189833832,1,8.560606457e-06,3.552116056
646,3,0.0002160481226,1,8.573756263e-06,3.557576898
647,3,0.0002129182496,1,8.586984152e-06,3.563046144
648,3,0.0002096534771,1,8.600325214e-06,3.568523803
649,3,0.0002063105617,1,8.61375061e-06,3.574009887
650,3,0.0002029362687,1,8.627262388e-06,3.579504407
651,3,0.0001995708356,1,8.640889735e-06,3.585007374
652,3,0.0001962470193,1,8.65462876e-06,3.590518798
653,3,0.0001929902843,1,8.668440598e-06,3.596038691
654,3,0.0001898198601,1,8.682369275e-06,3.601567063
655,3,0.0001867513725,1,8.696415146e-06,3.607103927
656,3,0.0001837962667,1,8.710578534e-06,3.612649293
657,3,0.0001809619825,1,8.724859742e-06,3.618203172
658,3,0.0001782533656,1,8.739259046e-06,3.623765576
659,3,0.0001756861936,1,8.753776692e-06,3.629336515
660,3,0.0001732733462,1,8.768412893e-06,3.634916001
661,3,0.0001710073891,1,8.783167831e-06,3.640504045
662,3,0.0001688804639,1,8.798041226e-06,3.646100658
663,3,0.0001668876691,1,8.813032811e-06,3.65170585
664,3,0.000165027415,1,8.828142462e-06,3.657319633
665,3,0.0001632952769,1,8.843370019e-06,3.662942017
666,3,0.0001616868145,1,8.858715269e-06,3.668573013
667,3,0.0001601988291,1,8.874177958e-06,3.674212632
668,3,0.0001588258324,1,8.889757793e-06,3.679860883
669,3,0.0001575593402,1,8.905454443e-06,3.685517778
670,3,0.0001563968516,1,8.921267542e-06,3.691183327
671,3,0.0001553376085,1,8.937196693e-06,3.69685754
672,3,0.0001543765311,1,8.953241462e-06,3.702540426
673,3,6.958692365e-06,1,8.969401388e-06,3.708231996
674,3,7.671199368e-06,1,4.492837991e-06,1.85696613
675,3,8.449924522e-06,1,4.59053222e-06,1.897016161
676,3,9.301292138e-06,1,4.690378067e-06,1.937929977
677,3,1.023227322e-05,1,4.792424314e-06,1.97972621
678,3,1.12504235e-05,1,4.896720898e-06,2.022423891
679,3,1.236394819e-05,1,5.003318936e-06,2.06604246
680,3,1.358172161e-05,1,5.112270765e-06,2.110601778
681,3,1.491334975e-05,1,5.223629966e-06,2.156122135
682,3,1.636910079e-05,1,5.3374514e-06,2.202624258
683,3,1.795958822e-05,1,5.453791251e-06,2.25012932
684,3,1.969742529e-05,1,5.572707402e-06,2.298658952
685,3,2.159718355e-05,1,5.694258914e-06,2.348235252
686,3,2.367359593e-05,1,5.81850614e-06,2.398880793
687,3,2.594270759e-05,1,5.945510892e-06,2.450618635
688,3,2.842202789e-05,1,6.075336465e-06,2.503472334
689,3,3.113072564e-05,1,6.208047683e-06,2.557465955
690,3,3.408928044e-05,1,6.343710934e-06,2.612624082
691,3,3.732009302e-05,1,6.482394214e-06,2.668971827
692,3,4.084752969e-05,1,6.624167163e-06,2.726534844
693,3,4.469817351e-05,1,6.769101108e-06,2.785339341
694,3,4.890072415e-05,1,6.917269107e-06,2.845412089
695,3,5.3486304e-05,1,7.068745987e-06,2.906780439
696,3,5.848864107e-05,1,7.223608395e-06,2.969472328
697,3,6.394418256e-05,1,7.381934839e-06,3.033516297
698,3,6.989250199e-05,1,7.543805735e-06,3.098941501
699,3,7.637610096e-05,1,7.709303457e-06,3.165777724
700,3,8.344103765e-05,1,7.878512385e-06,3.23405539
701,3,9.113738106e-05,1,8.051518952e-06,3.303805579
702,3,9.951862204e-05,1,8.228411702e-06,3.375060041
703,3,0.0001086417638,1,8.409281339e-06,3.447851209
704,3,0.0001185689646,1,8.594220782e-06,3.522212214
705,3,0.0001293669918,1,8.783325222e-06,3.598176901
706,3,0.0001411074706,1,8.976692179e-06,3.675779843
707,3,0.0001538663734,1,9.174421563e-06,3.75505636
708,3,0.0001677248472,1,9.376615734e-06,3.836042529
709,3,0.0001684395568,1,9.583379565e-06,3.918775208
710,3,0.0001691685187,1,9.603295536e-06,3.925012876
711,3,0.0001699437524,1,9.622777002e-06,3.931043206
712,3,0.0001707595388,1,9.642352287e-06,3.937082631
713,3,0.0001716120356,1,9.662020631e-06,3.943131162
714,3,0.0001724979746,1,9.681781282e-06,3.949188813
715,3,0.0001734152187,1,9.701633499e-06,3.955255597
716,3,0.0001743609263,1,9.721576547e-06,3.961331527
717,3,0.0001753325919,1,9.741609698e-06,3.967416616
718,3,0.0001763288411,1,9.761732236e-06,3.973510878
719,3,0.0001773473355,1,9.781943455e-06,3.97961433
720,3,0.0001783860299,1,9.802220069e-06,3.985726985
721,3,0.0001794438613,1,9.82256276e-06,3.991848861
722,3,0.0001805186425,1,9.842990976e-06,3.997979973
723,3,0.000181608902,1,9.863504082e-06,4.00412034
724,3,0.0001827132672,1,9.88410146e-06,4.010269979
725,3,0.0001838297446,1,9.904782506e-06,4.016428909
726,3,0.0001849570657,1,9.925546644e-06,4.022597148
727,3,0.0001860934685,1,9.946393321e-06,4.028774717
728,3,0.0001872374526,1,9.967321996e-06,4.034961634
729,3,0.0001883901076,1,9.988332132e-06,4.041157922
730,3,0.0001895479371,1,1.000942308e-05,4.0473636
731,3,0.0001907082984,1,1.003059407e-05,4.05357869
732,3,0.000191869636,1,1.005184469e-05,4.059803214
733,3,0.0001930302886,1,1.007317456e-05,4.066037194
734,3,0.0001941887862,1,1.00945833e-05,4.072280653
735,3,0.00019534381,1,1.011607054e-05,4.078533614
736,3,0.0001964932147,1,1.013763592e-05,4.0847961
737,3,0.0001976357331,1,1.015927908e-05,4.091068135
738,3,0.0001987703579,1,1.018095717e-05,4.097349743
739,3,0.0001998959386,1,1.020268575e-05,4.103640949
740,3,0.0002010113078,1,1.02244902e-05,4.109941776
741,3,0.0002021154353,1,1.02463702e-05,4.116252249
742,3,0.000203207209,1,1.026832545e-05,4.122572393
743,3,0.0002042857357,1,1.029035568e-05,4.128902232
744,3,0.0002053499927,1,1.031246058e-05,4.135241791
745,3,0.0002063995112,1,1.033463987e-05,4.141591096
746,3,0.0002074338259,1,1.035689369e-05,4.14795017
747,3,0.0002084522762,1,1.03792215e-05,4.154319039
748,3,0.0002094542762,1,1.040162295e-05,4.160697727
749,3,0.0002104393454,1,1.042409777e-05,4.167086259
750,3,0.0002114070059,1,1.044664568e-05,4.173484658
751,3,0.0002123569547,1,1.04692664e-05,4.179892949
752,3,0.0002132888688,1,1.04919422e-05,4.186311156
753,3,0.0002142025475,1,1.051461724e-05,4.192739301
754,3,0.000215097926,1,1.05373631e-05,4.199177408
755,3,0.0002159749424,1,1.056017948e-05,4.205625499
756,3,0.0002168336765,1,1.058306604e-05,4.212083597
757,3,0.0002176742853,1,1.060602246e-05,4.218551722
758,3,0.000218497048,1,1.06290484e-05,4.225029897
759,3,0.0002193022061,1,1.065214466e-05,4.231518141
760,3,0.0002200902224,1,1.067531057e-05,4.238016474
761,3,0.0002208616719,1,1.069854514e-05,4.244524916
762,3,0.0002216170537,1,1.072184798e-05,4.251043486
763,3,0.0002223570767,1,1.074521868e-05,4.257572202
764,3,0.0002230824534,1,1.076865683e-05,4.264111082
765,3,0.0002237938423,1,1.079208557e-05,4.270660143
766,3,0.0002244918798,1,1.081554113e-05,4.277219401
767,3,0.0002251779237,1,1.083906127e-05,4.283788874
768,3,0.0002258529023,1,1.086264548e-05,4.290368575
769,3,0.0002265177891,1,1.088629322e-05,4.296958521
770,3,0.0002271736895,1,1.091000524e-05,4.303558725
771,3,0.0002278218603,1,1.093378218e-05,4.310169203
772,3,0.0002284636621,1,1.095762117e-05,4.316789967
773,3,0.0002291003183,1,1.098152158e-05,4.323421031
774,3,0.0002297331557,1,1.100548274e-05,4.330062408
775,3,0.0002303635295,1,1.102945512e-05,4.336714109
776,3,0.0002309928728,1,1.105338773e-05,4.343376149
777,3,0.0002316224466,1,1.107737714e-05,4.350048537
778,3,0.0002322535103,1,1.110142254e-05,4.356731286
779,3,0.0002328873165,1,1.112552679e-05,4.363424406
780,3,0.0002335254156,1,1.114968793e-05,4.37012791
781,3,0.0002341691733,1,1.11739029e-05,4.376841807
782,3,0.0002348199422,1,1.11981708e-05,4.383566109
783,3,0.0002354790451,1,1.122236465e-05,4.390300826
784,3,0.0002361477966,1,1.124655073e-05,4.397045968
785,3,0.0002368273617,1,1.127078561e-05,4.403801545
786,3,0.000237519011,1,1.129073038e-05,4.410567569
787,3,0.0002382239879,1,1.130129064e-05,4.417344048
788,3,0.0002389434377,1,1.131187846e-05,4.424130994
789,3,0.0002396785311,1,1.132249535e-05,4.430928416
790,3,0.0002404300845,1,1.133314281e-05,4.437736324
791,3,0.0002411994518,1,1.134382236e-05,4.444554728
792,3,0.0002419876479,1,1.135453554e-05,4.451383639
793,3,0.0002427954028,1,1.136528388e-05,4.458223067
794,3,0.0002436234946,1,1.137604568e-05,4.465073021
795,3,0.0002444731766,1,1.138682733e-05,4.471933513
796,3,0.0002453451405,1,1.13976492e-05,4.478804552
797,3,0.0002462398569,1,1.140851289e-05,4.485686149
798,3,0.0002471583322,1,1.141941999e-05,4.492578315
799,3,0.0002481011037,1,1.143037212e-05,4.49948106
800,3,0.0002490690921,1,1.14413709e-05,4.506394394
801,3,0.000250062507,1,1.145241793e-05,4.51331833
802,3,0.0002510823312,1,1.146351485e-05,4.520252877
803,3,0.0002521287147,1,1.147466327e-05,4.527198048
804,3,0.0002532031831,1,1.148586483e-05,4.534153854
805,3,0.0002543064762,1,1.149712114e-05,4.541120305
806,3,0.0002554389639,1,1.150843382e-05,4.548097415
807,3,0.0002566011158,1,1.15198045e-05,4.555085195
808,3,0.0002577940654,1,1.153123479e-05,4.562083657
809,3,0.0002590191858,1,1.15427263e-05,4.569092813
810,3,0.0002602773342,1,1.155428063e-05,4.576112677
811,3,0.0002615694726,1,1.156589939e-05,4.583143262
812,3,0.0002628966399,1,1.157758415e-05,4.59018458
813,3,0.0002642598911,1,1.15893365e-05,4.597236644
814,3,0.0002656605502,1,1.160115801e-05,4.604299469
815,3,0.0002670998905,1,1.161305023e-05,4.611373068
816,3,0.0002685795377,1,1.162501471e-05,4.618457456
817,3,0.0002701010921,1,1.1637053e-05,4.625552646
818,3,0.00027166626,1,1.16491666e-05,4.632658654
819,3,0.0002732769914,1,1.166135703e-05,4.639775494
820,3,0.0002749359997,1,1.167362579e-05,4.646903182
821,3,0.0002766460822,1,1.168597435e-05,4.654041733
822,3,0.0002784100828,1,1.169840419e-05,4.661191162
823,3,0.0002802314644,1,1.171091658e-05,4.668351486
824,3,0.000282113862,1,1.172351239e-05,4.675522721
825,3,0.0002840614996,1,1.173619378e-05,4.682704884
826,3,0.0002860790929,1,1.174896216e-05,4.68989799
827,3,0.0002881712395,1,1.176181892e-05,4.697102058
828,3,0.0002903440185,1,1.177476546e-05,4.704317104
829,3,0.0002926043446,1,1.178780315e-05,4.711543146
830,3,0.0002949595491,1,1.180093334e-05,4.718780202
831,3,0.0002974177798,1,1.181415738e-05,4.726028289
832,3,0.000299987789,1,1.182747661e-05,4.733287425
833,3,0.0003026781395,1,1.184089236e-05,4.74055763
834,3,0.0003054999631,1,1.185440594e-05,4.747838922
835,3,0.0003084660711,1,1.186801809e-05,4.755131318
836,3,0.0003115896643,1,1.188173012e-05,4.76243484
837,3,0.0003148845351,1,1.189554332e-05,4.769749504
838,3,0.0003183677528,1,1.1909459e-05,4.777075332
839,3,0.0003220566116,1,1.192347844e-05,4.784412341
840,3,0.0003259681971,1,1.193760293e-05,4.791760552
841,3,0.0003301237342,1,1.195183376e-05,4.799119985
842,3,0.0003345473476,1,1.196617225e-05,4.806490658
843,3,0.0003392632351,1,1.198061969e-05,4.813872592
844,3,0.0003442941037,1,1.199517742e-05,4.821265805
845,3,0.0003496675637,1,1.200984676e-05,4.828670319
846,3,0.0003554146549,1,1.202462907e-05,4.836086153
847,3,0.0003615694374,1,1.203952571e-05,4.843513327
848,3,0.0003681681607,1,1.205453806e-05,4.85095186
849,3,0.0003752453842,1,1.206966752e-05,4.858401771
850,3,0.0003828426448,1,1.208491554e-05,4.865863082
851,3,0.0003910029225,1,1.210028356e-05,4.873335811
852,3,0.0003997728488,1,1.211577307e-05,4.880819978
853,3,0.0004091977198,1,1.21313856e-05,4.888315603
854,3,0.000419326173,1,1.214712269e-05,4.895822705
855,3,0.0004301850888,1,1.216298594e-05,4.903341302
856,3,0.0004418617105,1,1.217897697e-05,4.910871416
857,3,0.0004544131299,1,1.219509747e-05,4.918413064
858,3,0.0004679051423,1,1.221134913e-05,4.925966266
859,3,0.0004824004848,1,1.222773373e-05,4.933531041
860,3,0.0004979567256,1,1.224425307e-05,4.941107408
861,3,0.0005146286573,1,1.226090901e-05,4.948695386
862,3,0.0005324644119,1,1.227770344e-05,4.956294993
863,3,0.0005515016507,1,1.229463834e-05,4.963906249
864,3,0.0005717663018,1,1.231171569e-05,4.971529172
865,3,0.0005932632105,1,1.232893757e-05,4.979163781
866,3,0.0006159683383,1,1.234630607e-05,4.986810095
867,3,0.0006398237823,1,1.236382334e-05,4.994468132
868,3,0.0006647259545,1,1.238149157e-05,5.002137911
869,3,0.0006905114498,1,1.239931301e-05,5.00981945
870,3,0.0007169482055,1,1.241728992e-05,5.017512768
871,3,0.000743722524,1,1.243542459e-05,5.025217884
872,3,0.0007704289271,1,1.245371922e-05,5.032934816
873,3,0.0007965704209,1,1.247217602e-05,5.040663583
874,3,0.0008215695351,1,1.249079742e-05,5.048404204
875,3,0.0008447854731,1,1.250958574e-05,5.056156697
876,3,0.0008655534551,1,1.252854336e-05,5.063921082
877,3,0.0008832247346,1,1.254767264e-05,5.071697376
878,3,0.0008972373573,1,1.256697581e-05,5.0794856
879,3,0.0009071691032,1,1.258645501e-05,5.087285771
880,3,0.0009127651622,1,1.26060535e-05,5.09509791
881,3,0.0009139890112,1,1.262581772e-05,5.102922035
882,3,0.0009109973875,1,1.26457422e-05,5.110758167
883,3,0.0009041371545,1,1.266581307e-05,5.118606323
884,3,0.0008938937386,1,1.268606785e-05,5.126466524
885,3,0.0008808309802,1,1.270650797e-05,5.134338791
886,3,0.0008655820508,1,1.272713496e-05,5.142223141
887,3,0.0008487224601,1,1.274795016e-05,5.150119596
888,3,0.0008307948468,1,1.276895439e-05,5.158028176
889,3,0.0008122788166,1,1.27901485e-05,5.1659489
890,3,0.0007935839063,1,1.281153317e-05,5.17388179
891,3,0.0007750401067,1,1.283310891e-05,5.181826865
892,3,0.0007569063937,1,1.285487606e-05,5.189784146
893,3,0.000739366057,1,1.287683479e-05,5.197753655
894,3,0.0007225705891,1,1.28989851e-05,5.205735411
895,3,0.0007066109658,1,1.292132685e-05,5.213729436
896,3,0.0006915513249,1,1.294385971e-05,5.221735751
897,3,0.0006774298477,1,1.296658323e-05,5.229754377
898,3,0.0006642688306,1,1.298949678e-05,5.237785334
899,3,0.0006520685046,1,1.301259959e-05,5.245828645
900,3,0.0006408156474,1,1.303589076e-05,5.25388433
901,3,0.0006304917679,1,1.305936924e-05,5.261952411
902,3,0.0006210676687,1,1.308303384e-05,5.270032908
903,3,0.0006125174511,1,1.310688323e-05,5.278125845
904,3,0.0006048057411,1,1.313091593e-05,5.28623124
905,3,0.0005978730119,1,1.315513033e-05,5.294349117
906,3,0.0005916913406,1,1.31795247e-05,5.302479497
907,3,3.388886539e-05,1,1.320409827e-05,5.3106224
908,3,3.712414323e-05,1,6.614424514e-06,2.659388924
909,3,4.062106379e-05,1,6.758555505e-06,2.7167431
910,3,4.440771749e-05,1,6.905872495e-06,2.7753342
911,3,4.851339396e-05,1,7.056447845e-06,2.835188902
912,3,5.296906576e-05,1,7.210355583e-06,2.896334462
913,3,5.780767778e-05,1,7.367671449e-06,2.958798719
914,3,6.30641504e-05,1,7.528472936e-06,3.022610114
915,3,6.877662491e-05,1,7.692839334e-06,3.0877977
916,3,7.498633416e-05,1,7.860851768e-06,3.154391155
917,3,8.173682968e-05,1,8.032593245e-06,3.222420801
918,3,8.907574872e-05,1,8.208148692e-06,3.291917611
919,3,9.705427573e-05,1,8.387604999e-06,3.362913226
920,3,0.0001057277533,1,8.571051059e-06,3.435439972
921,3,0.0001151601649,1,8.758577813e-06,3.509530868
922,3,0.0001254180454,1,8.950278291e-06,3.585219651
923,3,0.0001365716811,1,9.146247652e-06,3.66254078
924,3,0.0001486980407,1,9.346583227e-06,3.74152946
925,3,0.0001618793701,1,9.551384565e-06,3.822221656
926,3,0.000176204424,1,9.760753471e-06,3.904654107
927,3,0.0001917683767,1,9.974794049e-06,3.988864345
928,3,0.0002086725302,1,1.019361275e-05,4.074890712
929,3,0.0002270262415,1,1.041731839e-05,4.162772376
930,3,0.000246945376,1,1.064602225e-05,4.252549352
931,3,0.000268552937,1,1.087983804e-05,4.344262517
932,3,0.000291979962,1,1.1118882e-05,4.43795363
933,3,0.0003173640228,1,1.136327291e-05,4.53366535
934,3,0.0003448525147,1,1.161313218e-05,4.631441257
935,3,0.0003745968538,1,1.18685838e-05,4.731325873
936,3,0.0004067584578,1,1.212975449e-05,4.833364678
937,3,0.0004415033476,1,1.239677365e-05,4.937604133
938,3,0.0004790051194,1,1.266977347e-05,5.044091703
939,3,0.0005194436302,1,1.294888893e-05,5.152875875
940,3,0.0005630007209,1,1.323425787e-05,5.264006182
