step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
26,0.000000000000e+00,3,1.039122303835e+00,9.035405330603e-06,2.786861753913e-02,3.415245295728e-01,4.324187852288e-02,6.649380999624e+00,6.658344629288e+00,2.392163232104e+04
27,0.000000000000e+00,3,1.040718640440e+00,9.043129002747e-06,2.734300956609e-02,3.292883066945e-01,4.257593770661e-02,6.529610556243e+00,6.538104094902e+00,2.330009016909e+04
28,0.000000000000e+00,3,1.042317429393e+00,9.051032205279e-06,2.683698705653e-02,3.178981041306e-01,4.195832022954e-02,6.414230766702e+00,6.422296805476e+00,2.271246770077e+04
29,0.000000000000e+00,3,1.043918674463e+00,9.059107232348e-06,2.634921244023e-02,3.072649934676e-01,4.138476702124e-02,6.302937044088e+00,6.310612817935e+00,2.215722929302e+04
30,0.000000000000e+00,3,1.045522379423e+00,9.067346331298e-06,2.587769717647e-02,2.973092087811e-01,4.085328596914e-02,6.195281615424e+00,6.202599915054e+00,2.163331530200e+04
31,0.000000000000e+00,3,1.047128548051e+00,9.075741767036e-06,2.542178306628e-02,2.879651687758e-01,4.036713926837e-02,6.091125205660e+00,6.098114953200e+00,2.113285484331e+04
32,0.000000000000e+00,3,1.048737184132e+00,9.084287324385e-06,2.498052684356e-02,2.791760303590e-01,3.992068496020e-02,5.990264233731e+00,5.996951103157e+00,2.065276098236e+04
33,0.000000000000e+00,3,1.050348291458e+00,9.092977320018e-06,2.455294762374e-02,2.708928316504e-01,3.950644972316e-02,5.892483080921e+00,5.898890013553e+00,2.019180794784e+04
34,0.000000000000e+00,3,1.051961873823e+00,9.101806668820e-06,2.413815593748e-02,2.630721704201e-01,3.911966842337e-02,5.797587187442e+00,5.803734759779e+00,1.974864008932e+04
35,0.000000000000e+00,3,1.053577935031e+00,9.110770479782e-06,2.373534213810e-02,2.556753656194e-01,3.875519433937e-02,5.705401071168e+00,5.711307784301e+00,1.932191117541e+04
36,0.000000000000e+00,3,1.055196478890e+00,9.119863897778e-06,2.334378294059e-02,2.486674978056e-01,3.840950263182e-02,5.615763966891e+00,5.621446493420e+00,1.891041136857e+04
37,0.000000000000e+00,3,1.056817509214e+00,9.129080833724e-06,2.296283907348e-02,2.420170845349e-01,3.808004225668e-02,5.528535699003e+00,5.534009091604e+00,1.851297108698e+04
38,0.000000000000e+00,3,1.058441029821e+00,9.138433033482e-06,2.259187618486e-02,2.356958756124e-01,3.776435025166e-02,5.443570884266e+00,5.448848782709e+00,1.812864306094e+04
39,0.000000000000e+00,3,1.060067044539e+00,9.147904268704e-06,2.223021872432e-02,2.296770228302e-01,3.746045923836e-02,5.360693663642e+00,5.365788437765e+00,1.775664951725e+04
40,0.000000000000e+00,3,1.061695557199e+00,9.157475459640e-06,2.187726705323e-02,2.239366731173e-01,3.716607266773e-02,5.279755996404e+00,5.284678887776e+00,1.739586963818e+04
41,0.000000000000e+00,3,1.063326571637e+00,9.167143621113e-06,2.153249189498e-02,2.184538942195e-01,3.688010286366e-02,5.200640313160e+00,5.205401575379e+00,1.703647524371e+04
42,0.000000000000e+00,3,1.064960091698e+00,9.176904371337e-06,2.119554054304e-02,2.132096383550e-01,3.660225735471e-02,5.123256994331e+00,5.127865984601e+00,1.673227531460e+04
43,0.000000000000e+00,3,1.066596121230e+00,9.186754364319e-06,2.086602511361e-02,2.081869503997e-01,3.633233630158e-02,5.047510658069e+00,5.051975957910e+00,1.648742815477e+04
44,0.000000000000e+00,3,1.068234664089e+00,9.196690748287e-06,2.054332409910e-02,2.033685772198e-01,3.606954475207e-02,4.973230701688e+00,4.977560188550e+00,1.623966771309e+04
45,0.000000000000e+00,3,1.069875724136e+00,9.206711044302e-06,2.022706144615e-02,1.987404409806e-01,3.581438499842e-02,4.900338652779e+00,4.904539578695e+00,1.599994652919e+04
46,0.000000000000e+00,3,1.071519305238e+00,9.216812949297e-06,1.991708702585e-02,1.942908703981e-01,3.556618529086e-02,4.828804363850e+00,4.832883421990e+00,1.577138064407e+04
47,0.000000000000e+00,3,1.073165411267e+00,9.226994335114e-06,1.961302857030e-02,1.900083752252e-01,3.532419525187e-02,4.758547868858e+00,4.762511256945e+00,1.555001509612e+04
48,0.000000000000e+00,3,1.074814046103e+00,9.237253217311e-06,1.931467271646e-02,1.858831469028e-01,3.508760167620e-02,4.689526583247e+00,4.693380052335e+00,1.533224698625e+04
49,0.000000000000e+00,3,1.076465213630e+00,9.247587729448e-06,1.902179786783e-02,1.819058649005e-01,3.485610117230e-02,4.621692998939e+00,4.625441892048e+00,1.511784504929e+04
50,0.000000000000e+00,3,1.078118917739e+00,9.257996110429e-06,1.873417492434e-02,1.780681014429e-01,3.462896586049e-02,4.555000577266e+00,4.558649870546e+00,1.490685399849e+04
51,0.000000000000e+00,3,1.079775162328e+00,9.268476689510e-06,1.845157093468e-02,1.743622263710e-01,3.440551673032e-02,4.489399223815e+00,4.492953569405e+00,1.469946110160e+04
52,0.000000000000e+00,3,1.081433951298e+00,9.279027877137e-06,1.817372576067e-02,1.707805637483e-01,3.418575238335e-02,4.424831200198e+00,4.428294942885e+00,1.449570545947e+04
53,0.000000000000e+00,3,1.083095288559e+00,9.289648154025e-06,1.790047376580e-02,1.673165343748e-01,3.396866354727e-02,4.361264965320e+00,4.364642163737e+00,1.429561238301e+04
54,0.000000000000e+00,3,1.084759178025e+00,9.300336049432e-06,1.763167262566e-02,1.639638997984e-01,3.375414551101e-02,4.298670299141e+00,4.301964751061e+00,1.409919718841e+04
55,0.000000000000e+00,3,1.086425623617e+00,9.311090057548e-06,1.736718829202e-02,1.607166427243e-01,3.354226396502e-02,4.237019241213e+00,4.240234497332e+00,1.390643485062e+04
56,0.000000000000e+00,3,1.088094629262e+00,9.321908231042e-06,1.710692177838e-02,1.575696449773e-01,3.333294781362e-02,4.176291324886e+00,4.179430721464e+00,1.371725462900e+04
57,0.000000000000e+00,3,1.089766198893e+00,9.332786524885e-06,1.685066143747e-02,1.545174587055e-01,3.312587312576e-02,4.116438750326e+00,4.119505419160e+00,1.353156777921e+04
58,0.000000000000e+00,3,1.091440336449e+00,9.343730213987e-06,1.659828035501e-02,1.515553022613e-01,3.292114772260e-02,4.057434143758e+00,4.060431029515e+00,1.334929332587e+04
59,0.000000000000e+00,3,1.093117045874e+00,9.354740611544e-06,1.634969354372e-02,1.486793650997e-01,3.271879154032e-02,3.999267905864e+00,4.002197792249e+00,1.317036834616e+04
60,0.000000000000e+00,3,1.094796331120e+00,9.365816552822e-06,1.610479649740e-02,1.458854203186e-01,3.251895346208e-02,3.941916042661e+00,3.944781551627e+00,1.299475482788e+04
61,0.000000000000e+00,3,1.096478196143e+00,9.376951968853e-06,1.586345217639e-02,1.431697496681e-01,3.232153416105e-02,3.885346628269e+00,3.888150245259e+00,1.282244609755e+04
62,0.000000000000e+00,3,1.098162644907e+00,9.388145436050e-06,1.562558359717e-02,1.405291354228e-01,3.212654448645e-02,3.829543485609e+00,3.832287570081e+00,1.265344089549e+04
63,0.000000000000e+00,3,1.099849681382e+00,9.399396195464e-06,1.539113011934e-02,1.379602671646e-01,3.193409464198e-02,3.774493581046e+00,3.777180363970e+00,1.248745633716e+04
64,0.000000000000e+00,3,1.101539309541e+00,9.410703562730e-06,1.515998742685e-02,1.354600275053e-01,3.174406620964e-02,3.720172644948e+00,3.722804243877e+00,1.232297923309e+04
65,0.000000000000e+00,3,1.103231533368e+00,9.422066801654e-06,1.493202300737e-02,1.330255510492e-01,3.155638299981e-02,3.666547677675e+00,3.669126114010e+00,1.214694411451e+04
66,0.000000000000e+00,3,1.104926356849e+00,9.433485171859e-06,1.470720306644e-02,1.306541926447e-01,3.137113142372e-02,3.613616260832e+00,3.616143449631e+00,1.197368137793e+04
67,0.000000000000e+00,3,1.106623783978e+00,9.444957939389e-06,1.448548544240e-02,1.283436980831e-01,3.118826283010e-02,3.561371203459e+00,3.563848971364e+00,1.180499834501e+04
68,0.000000000000e+00,3,1.108323818754e+00,9.456484386037e-06,1.426673969194e-02,1.260917304135e-01,3.100771074391e-02,3.509782019962e+00,3.512212119180e+00,1.164680090415e+04
69,0.000000000000e+00,3,1.110026465185e+00,9.468063812984e-06,1.405089086547e-02,1.238958577277e-01,3.082961403196e-02,3.458830870022e+00,3.461214969287e+00,1.149836297377e+04
70,0.000000000000e+00,3,1.111731727282e+00,9.479695543338e-06,1.383792259194e-02,1.217541800645e-01,3.065386283082e-02,3.408515889848e+00,3.410855581686e+00,1.135150335417e+04
71,0.000000000000e+00,3,1.113439609062e+00,9.491378923479e-06,1.362773642027e-02,1.196644198376e-01,3.048073454094e-02,3.358808763209e+00,3.361105572808e+00,1.120547364219e+04
72,0.000000000000e+00,3,1.115150114552e+00,9.503113323623e-06,1.342027011596e-02,1.176248717023e-01,3.031003734463e-02,3.309698840669e+00,3.311954231022e+00,1.106055752039e+04
73,0.000000000000e+00,3,1.116863247781e+00,9.514898137954e-06,1.321548545056e-02,1.156340093224e-01,3.014171301132e-02,3.261181294391e+00,3.263396670789e+00,1.091701577210e+04
74,0.000000000000e+00,3,1.118579012785e+00,9.526732784532e-06,1.301330132256e-02,1.136898449380e-01,2.997612165423e-02,3.213230946537e+00,3.215407658526e+00,1.077510223646e+04
75,0.000000000000e+00,3,1.120297413610e+00,9.538616705080e-06,1.281368983001e-02,1.117911161150e-01,2.981316161516e-02,3.165845960811e+00,3.167985308753e+00,1.063489894814e+04
76,0.000000000000e+00,3,1.122018454302e+00,9.550549364805e-06,1.261657319289e-02,1.099364152619e-01,2.965281716772e-02,3.119008562220e+00,3.121111804163e+00,1.049643661438e+04
77,0.000000000000e+00,3,1.123742138918e+00,9.562530252357e-06,1.242185579669e-02,1.081241133339e-01,2.949515082433e-02,3.072692323848e+00,3.074760674807e+00,1.035971409896e+04
78,0.000000000000e+00,3,1.125468471520e+00,9.574558878774e-06,1.222955321004e-02,1.063530975780e-01,2.934020915530e-02,3.026906219139e+00,3.028940846348e+00,1.022471132319e+04
79,0.000000000000e+00,3,1.127197456176e+00,9.586634777884e-06,1.203963066174e-02,1.046222243694e-01,2.918802362955e-02,2.981643809801e+00,2.983645842218e+00,1.009139641231e+04
80,0.000000000000e+00,3,1.128929096959e+00,9.598757506869e-06,1.185200517234e-02,1.029302453362e-01,2.903857045953e-02,2.936881441765e+00,2.938851977727e+00,9.959730418938e+03
81,0.000000000000e+00,3,1.130663397950e+00,9.610926646246e-06,1.166663905135e-02,1.012760088329e-01,2.889201665955e-02,2.892613159856e+00,2.894553261149e+00,9.829674457949e+03
82,0.000000000000e+00,3,1.132400363236e+00,9.623141800082e-06,1.148350788041e-02,9.965859215038e-02,2.874827301848e-02,2.848834754624e+00,2.850745451333e+00,9.701188227305e+03
83,0.000000000000e+00,3,1.134139996909e+00,9.635402595805e-06,1.130256670096e-02,9.807709680527e-02,2.860744046450e-02,2.805536512649e+00,2.807418809938e+00,9.574230851558e+03
84,0.000000000000e+00,3,1.135882303070e+00,9.647708656045e-06,1.112374932556e-02,9.653043341479e-02,2.846949922590e-02,2.762698744979e+00,2.764553622245e+00,9.448761242603e+03
85,0.000000000000e+00,3,1.137627285823e+00,9.660059674212e-06,1.094701856924e-02,9.501775206432e-02,2.833443158293e-02,2.720315740519e+00,2.722144150950e+00,9.324738246193e+03
86,0.000000000000e+00,3,1.139374949281e+00,9.672455343084e-06,1.077237696244e-02,9.353831283004e-02,2.820224116582e-02,2.678392709441e+00,2.680195577279e+00,9.202120778796e+03
87,0.000000000000e+00,3,1.141125297562e+00,9.684895335704e-06,1.059980175974e-02,9.209139462466e-02,2.807295075189e-02,2.636925055889e+00,2.638703284134e+00,9.080867993988e+03
88,0.000000000000e+00,3,1.142878334790e+00,9.697379316038e-06,1.042922803311e-02,9.067615868391e-02,2.794655709341e-02,2.595891583879e+00,2.597646061313e+00,8.960939397321e+03
89,0.000000000000e+00,3,1.144634065096e+00,9.709905082346e-06,1.026056722884e-02,8.929171347896e-02,2.782304486437e-02,2.555271734797e+00,2.557003333947e+00,8.842294929463e+03
90,0.000000000000e+00,3,1.146392492617e+00,9.722470148274e-06,1.009374100199e-02,8.793740966128e-02,2.770238464292e-02,2.515048386390e+00,2.516757970013e+00,8.724895111965e+03
91,0.000000000000e+00,3,1.148153621497e+00,9.735082038017e-06,9.928827244597e-03,8.661282402175e-02,2.758461057860e-02,2.475244224690e+00,2.476932628372e+00,8.608701074778e+03
92,0.000000000000e+00,3,1.149917455886e+00,9.747740030075e-06,9.765835866940e-03,8.531739641724e-02,2.746975836194e-02,2.435864910878e+00,2.437532949798e+00,8.493674504910e+03
93,0.000000000000e+00,3,1.151683999940e+00,9.760443545604e-06,9.604702764431e-03,8.405033297247e-02,2.735787362596e-02,2.396890271533e+00,2.398538750116e+00,8.379776755185e+03
94,0.000000000000e+00,3,1.153453257821e+00,9.773192016749e-06,9.445281050551e-03,8.281089139042e-02,2.724886835170e-02,2.358280921850e+00,2.359910647515e+00,8.266970463550e+03
95,0.000000000000e+00,3,1.155225233699e+00,9.785984716766e-06,9.287639435540e-03,8.159871044203e-02,2.714268599124e-02,2.320058695117e+00,2.321670451201e+00,8.155219474949e+03
96,0.000000000000e+00,3,1.156999931750e+00,9.798821073063e-06,9.131767387552e-03,8.041335855931e-02,2.703934052246e-02,2.282222914406e+00,2.283817473965e+00,8.044488211419e+03
97,0.000000000000e+00,3,1.158777356155e+00,9.811700561029e-06,8.977661655056e-03,7.925433037117e-02,2.693885872271e-02,2.244772821496e+00,2.246350945317e+00,7.934791480427e+03
98,0.000000000000e+00,3,1.160557511103e+00,9.824622681922e-06,8.825280107335e-03,7.812112389346e-02,2.684119495055e-02,2.207696833870e+00,2.209259277585e+00,7.826132964055e+03
99,0.000000000000e+00,3,1.162340400787e+00,9.837586974196e-06,8.674603031446e-03,7.701342329141e-02,2.674621414859e-02,2.170995968013e+00,2.172543479243e+00,7.718454514777e+03
100,0.000000000000e+00,3,1.164126029410e+00,9.850593007970e-06,8.525603284504e-03,7.593072005491e-02,2.665393829313e-02,2.134661420932e+00,2.136194741732e+00,7.611741307824e+03
101,0.000000000000e+00,3,1.165914401180e+00,9.863640401881e-06,8.378242101273e-03,7.487263598746e-02,2.656430549735e-02,2.098682704574e+00,2.100202576744e+00,7.505974049094e+03
102,0.000000000000e+00,3,1.167705520309e+00,9.876728834499e-06,8.232462172685e-03,7.383865607321e-02,2.647728802617e-02,2.063044474314e+00,2.064551639059e+00,7.401118992246e+03
103,0.000000000000e+00,3,1.169499391020e+00,9.889858059291e-06,8.088316941814e-03,7.282852631027e-02,2.639280551739e-02,2.027762212892e+00,2.029257397998e+00,7.297139747105e+03
104,0.000000000000e+00,3,1.171296017538e+00,9.903028116110e-06,7.945770443709e-03,7.184184056871e-02,2.631080926236e-02,1.992826862248e+00,1.994310794963e+00,7.194003796920e+03
105,0.000000000000e+00,3,1.173095404098e+00,9.916238866859e-06,7.804791650320e-03,7.087824945909e-02,2.623123590847e-02,1.958231372474e+00,1.959704780547e+00,7.091685618897e+03
106,0.000000000000e+00,3,1.174897554940e+00,9.929490014689e-06,7.665351824464e-03,6.993737692354e-02,2.615403250899e-02,1.923967935758e+00,1.925431547875e+00,6.990168729167e+03
107,0.000000000000e+00,3,1.176702474309e+00,9.942781280399e-06,7.527391945969e-03,6.901884558399e-02,2.607912595452e-02,1.890022958912e+00,1.891477509436e+00,6.882129034577e+03
108,0.000000000000e+00,3,1.178510166460e+00,9.956112402091e-06,7.390913696837e-03,6.812242206171e-02,2.600643202380e-02,1.856399104268e+00,1.857845326938e+00,6.767312809120e+03
109,0.000000000000e+00,3,1.180320635652e+00,9.969483138629e-06,7.255953270961e-03,6.724777335964e-02,2.593587045516e-02,1.823106652763e+00,1.824545271733e+00,6.657471780697e+03
110,0.000000000000e+00,3,1.182133886151e+00,9.982893267478e-06,7.122489970794e-03,6.639458928060e-02,2.586737594670e-02,1.790139467956e+00,1.791571211875e+00,6.551234017343e+03
111,0.000000000000e+00,3,1.183949922229e+00,9.996342584491e-06,6.990515307772e-03,6.556260602151e-02,2.580088230953e-02,1.757495027089e+00,1.758920628790e+00,6.454629082110e+03
112,0.000000000000e+00,3,1.185768748167e+00,1.000983071802e-05,6.860009114493e-03,6.475149247042e-02,2.573629507036e-02,1.725168277411e+00,1.726588473775e+00,6.360863356748e+03
113,0.000000000000e+00,3,1.187590368250e+00,1.002335733446e-05,6.730914924057e-03,6.396086898256e-02,2.567351649962e-02,1.693143874822e+00,1.694559414206e+00,6.267418775026e+03
114,0.000000000000e+00,3,1.189414786770e+00,1.003692225509e-05,6.603222574803e-03,6.319036272338e-02,2.561246793872e-02,1.661419208313e+00,1.662830841894e+00,6.174287333578e+03
115,0.000000000000e+00,3,1.191242008027e+00,1.005052533972e-05,6.476935297059e-03,6.243986290189e-02,2.555317091949e-02,1.629995791931e+00,1.631404282643e+00,6.081456296821e+03
116,0.000000000000e+00,3,1.193072036327e+00,1.006416647745e-05,6.352042835992e-03,6.170905498691e-02,2.549546858716e-02,1.598870845201e+00,1.600276961800e+00,5.988911135877e+03
117,0.000000000000e+00,3,1.194904875980e+00,1.007784558025e-05,6.228529608399e-03,6.099759928114e-02,2.543929248642e-02,1.568040273631e+00,1.569444793241e+00,5.896636983427e+03
118,0.000000000000e+00,3,1.196740531307e+00,1.009156257877e-05,6.106381308469e-03,6.030518362350e-02,2.538452206117e-02,1.537500992179e+00,1.538904700745e+00,5.804619283394e+03
119,0.000000000000e+00,3,1.198579006633e+00,1.010531741984e-05,5.985577068624e-03,5.963158042352e-02,2.533111075585e-02,1.507246854495e+00,1.508650555322e+00,5.712803086065e+03
120,0.000000000000e+00,3,1.200420306290e+00,1.011911006492e-05,5.866106262841e-03,5.897651078298e-02,2.527903416302e-02,1.477275122659e+00,1.478679633193e+00,5.620941368577e+03
121,0.000000000000e+00,3,1.202264434617e+00,1.013294048879e-05,5.747960217199e-03,5.833957539079e-02,2.522817880666e-02,1.447583729378e+00,1.448989875627e+00,5.529205005005e+03
122,0.000000000000e+00,3,1.204111395960e+00,1.014680867884e-05,5.631118976248e-03,5.772055563337e-02,2.517851239710e-02,1.418167462069e+00,1.419576091656e+00,5.436792004793e+03
123,0.000000000000e+00,3,1.205961194670e+00,1.016071463447e-05,5.515558483861e-03,5.711918689154e-02,2.512996294122e-02,1.389019769236e+00,1.390431752105e+00,5.342614262955e+03
124,0.000000000000e+00,3,1.207813835107e+00,1.017465836696e-05,5.401283973624e-03,5.653513859892e-02,2.508242067009e-02,1.360142355259e+00,1.361558573900e+00,5.249522958661e+03
125,0.000000000000e+00,3,1.209669321636e+00,1.018863989923e-05,5.288286672701e-03,5.596819445975e-02,2.503585602378e-02,1.331532721658e+00,1.332954083118e+00,5.157383661835e+03
126,0.000000000000e+00,3,1.211527658629e+00,1.020265926506e-05,5.176552411557e-03,5.541819308810e-02,2.499024177924e-02,1.303186778303e+00,1.304614220430e+00,5.066067057672e+03
127,0.000000000000e+00,3,1.213388850465e+00,1.021671650927e-05,5.066082440024e-03,5.488473189692e-02,2.494547383919e-02,1.275104826347e+00,1.276539303674e+00,4.995363780809e+03
128,0.000000000000e+00,3,1.215252901530e+00,1.023081168764e-05,4.956877359997e-03,5.436750117151e-02,2.490148767330e-02,1.247286317391e+00,1.248728808612e+00,4.927100037505e+03
129,0.000000000000e+00,3,1.217119816217e+00,1.024494486683e-05,4.848921597249e-03,5.386635594704e-02,2.485826323822e-02,1.219726790620e+00,1.221178313495e+00,4.858948559366e+03
130,0.000000000000e+00,3,1.218989598925e+00,1.025911612428e-05,4.742216261465e-03,5.338099823701e-02,2.481576085393e-02,1.192426019957e+00,1.193887622285e+00,4.790882511778e+03
131,0.000000000000e+00,3,1.220862254059e+00,1.027332554822e-05,4.636756289835e-03,5.291113267659e-02,2.477391149001e-02,1.165382472307e+00,1.166855235631e+00,4.722875097045e+03
132,0.000000000000e+00,3,1.222737786033e+00,1.028757323765e-05,4.532543145431e-03,5.245640885883e-02,2.473265155641e-02,1.138595949837e+00,1.140080988271e+00,4.654899540341e+03
133,0.000000000000e+00,3,1.224616199265e+00,1.030185930228e-05,4.429579991342e-03,5.201659866128e-02,2.469192313674e-02,1.112066734159e+00,1.113565202405e+00,4.586929082879e+03
134,0.000000000000e+00,3,1.226497498183e+00,1.031618386259e-05,4.327881134291e-03,5.159144346828e-02,2.465171157840e-02,1.085797925661e+00,1.087311017993e+00,4.518936978489e+03
135,0.000000000000e+00,3,1.228381687218e+00,1.033054704984e-05,4.227443665975e-03,5.118066609119e-02,2.461198439796e-02,1.059787979186e+00,1.061316937802e+00,4.450896491719e+03
136,0.000000000000e+00,3,1.230268770812e+00,1.034494900608e-05,4.128255590089e-03,5.078402762687e-02,2.457271713633e-02,1.034033217483e+00,1.035579341839e+00,4.382780896527e+03
137,0.000000000000e+00,3,1.232158753411e+00,1.035938988422e-05,4.030348835575e-03,5.040120623346e-02,2.453385803935e-02,1.008541745209e+00,1.010106374260e+00,4.314563474988e+03
138,0.000000000000e+00,3,1.234051639468e+00,1.037386984548e-05,3.933750624625e-03,5.003197624059e-02,2.449536578115e-02,9.833198926224e-01,9.849044152669e-01,4.246217516317e+03
139,0.000000000000e+00,3,1.235947433445e+00,1.038838896505e-05,3.838485936680e-03,4.967606045986e-02,2.445722070564e-02,9.583735056208e-01,9.599793627353e-01,4.177716316307e+03
140,0.000000000000e+00,3,1.237846139807e+00,1.040294752241e-05,3.744584702756e-03,4.933328513311e-02,2.441939851884e-02,9.337095899189e-01,9.353382811941e-01,4.109033177386e+03
141,0.000000000000e+00,3,1.239747763029e+00,1.041754571416e-05,3.652085714408e-03,4.900332256527e-02,2.438190451458e-02,9.093374044869e-01,9.109904806414e-01,4.040141411362e+03
142,0.000000000000e+00,3,1.241652307592e+00,1.043218374811e-05,3.561022307401e-03,4.868594185722e-02,2.434472324337e-02,8.852649681982e-01,8.869440406718e-01,3.971014367567e+03
143,0.000000000000e+00,3,1.243559777985e+00,1.044686184333e-05,3.471456298317e-03,4.838088737117e-02,2.430782163084e-02,8.615077511419e-01,8.632144789921e-01,3.901625365408e+03
144,0.000000000000e+00,3,1.245470178701e+00,1.046158023025e-05,3.383434403214e-03,4.808792861549e-02,2.427117218284e-02,8.380773239223e-01,8.398134240286e-01,3.831947758985e+03
145,0.000000000000e+00,3,1.247383514243e+00,1.047633915075e-05,3.297020622781e-03,4.780675867331e-02,2.423475305461e-02,8.149898205554e-01,8.167570553013e-01,3.761954944156e+03
146,0.000000000000e+00,3,1.249299789119e+00,1.049113885826e-05,3.212288489044e-03,4.753719673936e-02,2.419857099532e-02,7.922641504761e-01,7.940643291567e-01,3.691620376151e+03
147,0.000000000000e+00,3,1.251219007844e+00,1.050597961782e-05,3.129298579526e-03,4.727905700233e-02,2.416262570197e-02,7.699164386724e-01,7.717514216116e-01,3.620917599400e+03
