step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
26,0.000000000000e+00,3,1.039122303835e+00,9.035405330603e-06,2.786861753913e-02,3.415245295728e-01,4.324187852288e-02,6.649380999624e+00,6.658344629288e+00,2.392163232104e+04
27,0.000000000000e+00,3,1.040718640440e+00,9.043129002747e-06,2.734300956609e-02,3.292883066945e-01,4.257593770661e-02,6.529610556243e+00,6.538104094902e+00,2.330009016909e+04
28,0.000000000000e+00,3,1.042317429393e+00,9.051032205279e-06,2.683698705653e-02,3.178981041306e-01,4.195832022954e-02,6.414230766702e+00,6.422296805476e+00,2.271246770077e+04
29,0.000000000000e+00,3,1.043918674463e+00,9.059107232348e-06,2.634921244023e-02,3.072649934676e-01,4.138476702124e-02,6.302937044088e+00,6.310612817935e+00,2.215722929302e+04
30,0.000000000000e+00,3,1.045522379423e+00,9.067346331298e-06,2.587769717647e-02,2.973092087811e-01,4.085328596914e-02,6.195281615424e+00,6.202599915054e+00,2.163331530200e+04
31,0.000000000000e+00,3,1.047128548051e+00,9.075741767036e-06,2.542178306628e-02,2.879651687758e-01,4.036713926837e-02,6.091125205660e+00,6.098114953200e+00,2.113285484331e+04
32,0.000000000000e+00,3,1.048737184132e+00,9.084287324385e-06,2.498052684356e-02,2.791760303590e-01,3.992068496020e-02,5.990264233731e+00,5.996951103157e+00,2.065276098236e+04
33,0.000000000000e+00,3,1.050348291458e+00,9.092977320018e-06,2.455294762374e-02,2.708928316504e-01,3.950644972316e-02,5.892483080921e+00,5.898890013553e+00,2.019180794784e+04
34,0.000000000000e+00,3,1.051961873823e+00,9.101806668820e-06,2.413815593748e-02,2.630721704201e-01,3.911966842337e-02,5.797587187442e+00,5.803734759779e+00,1.974864008932e+04
35,0.000000000000e+00,3,1.053577935031e+00,9.110770479782e-06,2.373534213810e-02,2.556753656194e-01,3.875519433937e-02,5.705401071168e+00,5.711307784301e+00,1.932191117541e+04
36,0.000000000000e+00,3,1.055196478890e+00,9.119863897778e-06,2.334378294059e-02,2.486674978056e-01,3.840950263182e-02,5.615763966891e+00,5.621446493420e+00,1.891041136857e+04
37,0.000000000000e+00,3,1.056817509214e+00,9.129080833724e-06,2.296283907348e-02,2.420170845349e-01,3.808004225668e-02,5.528535699003e+00,5.534009091604e+00,1.851297108698e+04
38,0.000000000000e+00,3,1.058441029821e+00,9.138433033482e-06,2.259187618486e-02,2.356958756124e-01,3.776435025166e-02,5.443570884266e+00,5.448848782709e+00,1.812864306094e+04
39,0.000000000000e+00,3,1.060067044539e+00,9.147904268704e-06,2.223021872432e-02,2.296770228302e-01,3.746045923836e-02,5.360693663642e+00,5.365788437765e+00,1.775664951725e+04
40,0.000000000000e+00,3,1.061695557199e+00,9.157475459640e-06,2.187726705323e-02,2.239366731173e-01,3.716607266773e-02,5.279755996404e+00,5.284678887776e+00,1.739586963818e+04
40,0.000000000000e+00,0,1.063326571637e+00,0.000000000000e+00,2.153249189498e-02,2.184538942195e-01,3.688010286366e-02,5.200640313160e+00,5.205401575379e+00,1.703647524371e+04
