step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
112,0.00000000,0.00004292,0.36483803,-0.00014544,0.27064966,0.09418836,0.00000759,0.00003533
113,0.00000000,0.00004558,0.36906127,-0.00014884,0.27360135,0.09545992,0.00000893,0.00003665
114,0.00000000,0.00004836,0.37324678,-0.00015238,0.27652114,0.09672564,0.00001034,0.00003802
115,0.00000000,0.00005126,0.37739181,-0.00015605,0.27940719,0.09798462,0.00001184,0.00003942
116,0.00000000,0.00005428,0.38149369,-0.00015985,0.28225768,0.09923601,0.00001343,0.00004086
117,0.00000000,0.00005742,0.38554974,-0.00016377,0.28507080,0.10047894,0.00001510,0.00004233
118,0.00000000,0.00006069,0.38955733,-0.00016781,0.28784474,0.10171259,0.00001686,0.00004382
119,0.00000000,0.00006407,0.39351384,-0.00017195,0.29057771,0.10293613,0.00001872,0.00004534
120,0.00000000,0.00006757,0.39741668,-0.00017620,0.29326794,0.10414874,0.00002068,0.00004689
121,0.00000000,0.00007119,0.40126330,-0.00018055,0.29591369,0.10534961,0.00002273,0.00004846
122,0.00000000,0.00007494,0.40505116,-0.00018500,0.29851323,0.10653793,0.00002489,0.00005005
123,0.00000000,0.00007881,0.40877777,-0.00018955,0.30106489,0.10771288,0.00002715,0.00005166
124,0.00000000,0.00008280,0.41244068,-0.00019420,0.30356701,0.10887368,0.00002952,0.00005328
125,0.00000000,0.00008692,0.41603749,-0.00019894,0.30601798,0.11001950,0.00003199,0.00005492
126,0.00000000,0.00009116,0.41956582,-0.00020377,0.30841626,0.11114957,0.00003458,0.00005658
127,0.00000000,0.00009552,0.42302338,-0.00020870,0.31076032,0.11226307,0.00003728,0.00005824
128,0.00000000,0.00010001,0.42640792,-0.00021371,0.31304871,0.11335921,0.00004009,0.00005992
129,0.00000000,0.00010462,0.42971725,-0.00021882,0.31528003,0.11443721,0.00004302,0.00006160
130,0.00000000,0.00010936,0.43294925,-0.00022402,0.31745296,0.11549629,0.00004607,0.00006329
131,0.00000000,0.00011422,0.43610187,-0.00022930,0.31956622,0.11653565,0.00004923,0.00006499
132,0.00000000,0.00011921,0.43917316,-0.00023468,0.32161861,0.11755454,0.00005251,0.00006670
133,0.00000000,0.00012206,0.44205033,-0.00023548,0.32360846,0.11844187,0.00005600,0.00006607
134,0.00000000,0.00012573,0.44487356,-0.00023738,0.32553482,0.11933874,0.00005958,0.00006616
135,0.00000000,0.00012994,0.44762898,-0.00024006,0.32739662,0.12023236,0.00006324,0.00006669
136,0.00000000,0.00013452,0.45030811,-0.00024334,0.32919290,0.12111521,0.00006700,0.00006752
137,0.00000000,0.00013938,0.45290536,-0.00024708,0.33092283,0.12198253,0.00007084,0.00006854
138,0.00000000,0.00014446,0.45541678,-0.00025120,0.33258567,0.12283111,0.00007476,0.00006971
139,0.00000000,0.00014973,0.45783941,-0.00025562,0.33418080,0.12365861,0.00007876,0.00007097
140,0.00000000,0.00015514,0.46017093,-0.00026031,0.33570769,0.12446324,0.00008284,0.00007230
141,0.00000000,0.00016069,0.46240946,-0.00026523,0.33716589,0.12524358,0.00008700,0.00007368
142,0.00000000,0.00016635,0.46455347,-0.00027034,0.33855506,0.12599841,0.00009124,0.00007510
143,0.00000000,0.00017210,0.46660166,-0.00027563,0.33987498,0.12672669,0.00009556,0.00007654
144,0.00000000,0.00017795,0.46855299,-0.00028108,0.34112548,0.12742751,0.00009996,0.00007799
145,0.00000000,0.00018388,0.47040657,-0.00028668,0.34230651,0.12810006,0.00010443,0.00007945
146,0.00000000,0.00018988,0.47216172,-0.00029241,0.34341812,0.12874360,0.00010897,0.00008091
147,0.00000000,0.00019594,0.47381789,-0.00029826,0.34446045,0.12935745,0.00011359,0.00008236
148,0.00000000,0.00019982,0.47527023,-0.00029955,0.34542944,0.12984079,0.00011827,0.00008155
149,0.00000000,0.00020447,0.47665333,-0.00030204,0.34632945,0.13032388,0.00012299,0.00008148
150,0.00000000,0.00020959,0.47795493,-0.00030536,0.34716076,0.13079416,0.00012773,0.00008186
151,0.00000000,0.00021501,0.47916836,-0.00030930,0.34792381,0.13124454,0.00013251,0.00008250
152,0.00000000,0.00022062,0.48028986,-0.00031371,0.34861913,0.13167073,0.00013730,0.00008332
153,0.00000000,0.00022636,0.48131732,-0.00031850,0.34924735,0.13206997,0.00014211,0.00008425
154,0.00000000,0.00023218,0.48224960,-0.00032360,0.34980920,0.13244040,0.00014693,0.00008525
155,0.00000000,0.00023806,0.48308619,-0.00032895,0.35030546,0.13278073,0.00015177,0.00008629
156,0.00000000,0.00024396,0.48382701,-0.00033452,0.35073702,0.13308999,0.00015662,0.00008734
157,0.00000000,0.00024987,0.48447232,-0.00034027,0.35110481,0.13336751,0.00016148,0.00008840
158,0.00000000,0.00025578,0.48502261,-0.00034618,0.35140983,0.13361278,0.00016634,0.00008944
159,0.00000000,0.00025971,0.48539006,-0.00034778,0.35164764,0.13374241,0.00017115,0.00008856
160,0.00000000,0.00026426,0.48569044,-0.00035059,0.35182482,0.13386562,0.00017593,0.00008834
161,0.00000000,0.00026916,0.48591410,-0.00035422,0.35194243,0.13397167,0.00018067,0.00008849
162,0.00000000,0.00027424,0.48605638,-0.00035846,0.35200162,0.13405475,0.00018538,0.00008886
163,0.00000000,0.00027942,0.48611518,-0.00036315,0.35200361,0.13411157,0.00019006,0.00008936
164,0.00000000,0.00028462,0.48608985,-0.00036820,0.35194966,0.13414019,0.00019469,0.00008993
165,0.00000000,0.00028980,0.48598058,-0.00037354,0.35184108,0.13413949,0.00019928,0.00009052
166,0.00000000,0.00029495,0.48578806,-0.00037911,0.35167921,0.13410885,0.00020383,0.00009112
167,0.00000000,0.00030004,0.48551336,-0.00038487,0.35146541,0.13404795,0.00020833,0.00009170
168,0.00000000,0.00030505,0.48515780,-0.00039079,0.35120106,0.13395675,0.00021279,0.00009225
169,0.00000000,0.00030997,0.48472290,-0.00039685,0.35088755,0.13383535,0.00021721,0.00009276
170,0.00000000,0.00031479,0.48421030,-0.00040303,0.35052630,0.13368400,0.00022158,0.00009321
171,0.00000000,0.00031799,0.48354945,-0.00040509,0.35011284,0.13343661,0.00022577,0.00009222
172,0.00000000,0.00032161,0.48283638,-0.00040830,0.34965455,0.13318183,0.00022990,0.00009171
173,0.00000000,0.00032542,0.48206382,-0.00041229,0.34915274,0.13291108,0.00023395,0.00009147
174,0.00000000,0.00032928,0.48122886,-0.00041681,0.34860874,0.13262012,0.00023792,0.00009136
175,0.00000000,0.00033311,0.48033077,-0.00042175,0.34802391,0.13230686,0.00024181,0.00009130
176,0.00000000,0.00033687,0.47937000,-0.00042698,0.34739962,0.13197037,0.00024561,0.00009126
177,0.00000000,0.00034053,0.47834763,-0.00043246,0.34673722,0.13161041,0.00024934,0.00009119
178,0.00000000,0.00034406,0.47726519,-0.00043812,0.34603806,0.13122713,0.00025299,0.00009108
179,0.00000000,0.00034745,0.47612445,-0.00044394,0.34530346,0.13082099,0.00025655,0.00009091
180,0.00000000,0.00035070,0.47492730,-0.00044987,0.34453473,0.13039257,0.00026003,0.00009067
181,0.00000000,0.00035379,0.47367571,-0.00045590,0.34373317,0.12994254,0.00026343,0.00009035
182,0.00000000,0.00035571,0.47231486,-0.00045809,0.34289464,0.12942022,0.00026660,0.00008911
183,0.00000000,0.00035785,0.47092152,-0.00046136,0.34202598,0.12889554,0.00026967,0.00008818
184,0.00000000,0.00036004,0.46949041,-0.00046534,0.34112836,0.12836205,0.00027263,0.00008740
185,0.00000000,0.00036217,0.46801974,-0.00046982,0.34020292,0.12781682,0.00027550,0.00008667
186,0.00000000,0.00036420,0.46650943,-0.00047465,0.33925080,0.12725864,0.00027826,0.00008594
187,0.00000000,0.00036608,0.46496037,-0.00047975,0.33827312,0.12668726,0.00028092,0.00008516
188,0.00000000,0.00036781,0.46337379,-0.00048505,0.33727094,0.12610285,0.00028348,0.00008433
189,0.00000000,0.00036938,0.46175082,-0.00049050,0.33624526,0.12550556,0.00028594,0.00008344
190,0.00000000,0.00037079,0.46009251,-0.00049607,0.33519700,0.12489551,0.00028830,0.00008248
191,0.00000000,0.00037200,0.45840005,-0.00050172,0.33412710,0.12427296,0.00029057,0.00008143
192,0.00000000,0.00037306,0.45667410,-0.00050746,0.33303626,0.12363785,0.00029276,0.00008030
193,0.00000000,0.00037397,0.45491512,-0.00051326,0.33192503,0.12299009,0.00029487,0.00007911
194,0.00000000,0.00037469,0.45312408,-0.00051910,0.33079400,0.12233007,0.00029689,0.00007780
195,0.00000000,0.00037486,0.45126017,-0.00052132,0.32963934,0.12162083,0.00029863,0.00007622
196,0.00000000,0.00037502,0.44938297,-0.00052455,0.32846695,0.12091602,0.00030027,0.00007475
197,0.00000000,0.00037517,0.44748891,-0.00052843,0.32727774,0.12021116,0.00030183,0.00007334
198,0.00000000,0.00037527,0.44557717,-0.00053277,0.32607266,0.11950451,0.00030332,0.00007195
199,0.00000000,0.00037518,0.44364784,-0.00053741,0.32485252,0.11879531,0.00030472,0.00007046
200,0.00000000,0.00037468,0.44170112,-0.00054221,0.32361802,0.11808310,0.00030598,0.00006870
201,0.00000000,0.00037376,0.43973834,-0.00054712,0.32236995,0.11736839,0.00030709,0.00006667
202,0.00000000,0.00037258,0.43776116,-0.00055213,0.32110918,0.11665198,0.00030809,0.00006450
203,0.00000000,0.00037115,0.43577074,-0.00055722,0.31983640,0.11593434,0.00030897,0.00006219
204,0.00000000,0.00036947,0.43376866,-0.00056236,0.31855240,0.11521627,0.00030974,0.00005974
205,0.00000000,0.00036755,0.43175614,-0.00056754,0.31725782,0.11449832,0.00031040,0.00005714
206,0.00000000,0.00036537,0.42973445,-0.00057274,0.31595332,0.11378114,0.00031097,0.00005440
207,0.00000000,0.00036292,0.42770491,-0.00057794,0.31463953,0.11306538,0.00031143,0.00005148
208,0.00000000,0.00036023,0.42566861,-0.00058315,0.31331702,0.11235159,0.00031180,0.00004843
209,0.00000000,0.00035731,0.42362680,-0.00058836,0.31198636,0.11164044,0.00031208,0.00004523
210,0.00000000,0.00035415,0.42158053,-0.00059357,0.31064808,0.11093245,0.00031227,0.00004188
211,0.00000000,0.00035071,0.41953076,-0.00059875,0.30930265,0.11022811,0.00031238,0.00003833
212,0.00000000,0.00034743,0.41744721,-0.00060055,0.30794658,0.10950063,0.00031221,0.00003522
213,0.00000000,0.00034383,0.41537249,-0.00060327,0.30658452,0.10878797,0.00031196,0.00003187
214,0.00000000,0.00033989,0.41330300,-0.00060655,0.30521684,0.10808615,0.00031162,0.00002827
215,0.00000000,0.00033557,0.41124385,-0.00060990,0.30384926,0.10739459,0.00031116,0.00002440
216,0.00000000,0.00033047,0.40922479,-0.00061665,0.30248602,0.10673877,0.00031083,0.00001964
217,0.00000000,0.00032529,0.40720637,-0.00062246,0.30112328,0.10608310,0.00031043,0.00001487
218,0.00000000,0.00032001,0.40519332,-0.00062769,0.29976138,0.10543194,0.00030996,0.00001004
219,0.00000000,0.00031457,0.40318820,-0.00063251,0.29840064,0.10478756,0.00030944,0.00000513
220,0.00000000,0.00030901,0.40119268,-0.00063703,0.29704133,0.10415135,0.00030886,0.00000015
221,0.00000000,0.00030327,0.39920771,-0.00064133,0.29568369,0.10352402,0.00030822,-0.00000495
222,0.00000000,0.00029739,0.39723413,-0.00064546,0.29432793,0.10290620,0.00030755,-0.00001016
223,0.00000000,0.00029136,0.39527261,-0.00064946,0.29297428,0.10229833,0.00030686,-0.00001549
224,0.00000000,0.00028516,0.39332357,-0.00065333,0.29162289,0.10170068,0.00030613,-0.00002098
225,0.00000000,0.00027878,0.39138741,-0.00065710,0.29027392,0.10111349,0.00030538,-0.00002660
226,0.00000000,0.00027205,0.38946443,-0.00066075,0.28892750,0.10053693,0.00030457,-0.00003252
227,0.00000000,0.00026499,0.38755488,-0.00066429,0.28758375,0.09997113,0.00030370,-0.00003871
228,0.00000000,0.00025758,0.38565909,-0.00066773,0.28624279,0.09941630,0.00030277,-0.00004519
229,0.00000000,0.00024985,0.38377726,-0.00067108,0.28490471,0.09887255,0.00030179,-0.00005194
230,0.00000000,0.00024184,0.38190963,-0.00067435,0.28356961,0.09834001,0.00030076,-0.00005892
231,0.00000000,0.00023362,0.38005632,-0.00067757,0.28223757,0.09781875,0.00029971,-0.00006608
232,0.00000000,0.00022494,0.37821738,-0.00068068,0.28090863,0.09730875,0.00029857,-0.00007363
233,0.00000000,0.00021584,0.37639293,-0.00068370,0.27958285,0.09681007,0.00029737,-0.00008154
234,0.00000000,0.00020646,0.37458307,-0.00068667,0.27826030,0.09632277,0.00029613,-0.00008967
235,0.00000000,0.00019548,0.37281304,-0.00069285,0.27694470,0.09586834,0.00029508,-0.00009960
236,0.00000000,0.00018479,0.37104922,-0.00069809,0.27563210,0.09541712,0.00029401,-0.00010922
237,0.00000000,0.00017430,0.36929525,-0.00070274,0.27432257,0.09497269,0.00029293,-0.00011863
238,0.00000000,0.00016388,0.36755305,-0.00070700,0.27301615,0.09453689,0.00029184,-0.00012795
239,0.00000000,0.00015348,0.36582355,-0.00071097,0.27171289,0.09411066,0.00029072,-0.00013724
240,0.00000000,0.00014313,0.36410735,-0.00071477,0.27041281,0.09369454,0.00028961,-0.00014648
241,0.00000000,0.00013281,0.36240476,-0.00071843,0.26911594,0.09328881,0.00028850,-0.00015568
242,0.00000000,0.00012261,0.36071593,-0.00072201,0.26782231,0.09289362,0.00028741,-0.00016480
243,0.00000000,0.00011239,0.35904097,-0.00072553,0.26653191,0.09250906,0.00028631,-0.00017392
244,0.00000000,0.00010211,0.35737993,-0.00072900,0.26524477,0.09213516,0.00028520,-0.00018310
245,0.00000000,0.00009160,0.35573267,-0.00073240,0.26396087,0.09177180,0.00028405,-0.00019245
246,0.00000000,0.00008091,0.35409914,-0.00073575,0.26268020,0.09141894,0.00028284,-0.00020193
247,0.00000000,0.00007002,0.35247927,-0.00073907,0.26140278,0.09107650,0.00028155,-0.00021154
248,0.00000000,0.00005911,0.35087296,-0.00074240,0.26012858,0.09074438,0.00028022,-0.00022111
249,0.00000000,0.00004818,0.34928011,-0.00074575,0.25885763,0.09042248,0.00027882,-0.00023064
250,0.00000000,0.00003721,0.34770055,-0.00074913,0.25758990,0.09011064,0.00027737,-0.00024016
251,0.00000000,0.00002625,0.34613409,-0.00075256,0.25632541,0.08980869,0.00027584,-0.00024959
252,0.00000000,0.00001350,0.34460383,-0.00075931,0.25506794,0.08953589,0.00027451,-0.00026101
253,0.00000000,0.00000141,0.34307861,-0.00076522,0.25381341,0.08926520,0.00027310,-0.00027168
254,0.00000000,-0.00001019,0.34156152,-0.00077065,0.25256185,0.08899967,0.00027161,-0.00028180
255,0.00000000,-0.00002147,0.34005401,-0.00077577,0.25131327,0.08874074,0.00027006,-0.00029153
256,0.00000000,-0.00003247,0.33855676,-0.00078072,0.25006769,0.08848906,0.00026842,-0.00030089
257,0.00000000,-0.00004307,0.33707007,-0.00078562,0.24882512,0.08824495,0.00026670,-0.00030978
258,0.00000000,-0.00005338,0.33559404,-0.00079051,0.24758555,0.08800849,0.00026491,-0.00031830
259,0.00000000,-0.00006338,0.33412866,-0.00079544,0.24634901,0.08777966,0.00026304,-0.00032641
260,0.00000000,-0.00007311,0.33267383,-0.00080042,0.24511549,0.08755834,0.00026106,-0.00033417
261,0.00000000,-0.00008266,0.33122938,-0.00080549,0.24388500,0.08734438,0.00025897,-0.00034162
262,0.00000000,-0.00009196,0.32979516,-0.00081066,0.24265755,0.08713761,0.00025677,-0.00034873
263,0.00000000,-0.00010099,0.32837095,-0.00081596,0.24143316,0.08693779,0.00025447,-0.00035545
264,0.00000000,-0.00010985,0.32695652,-0.00082140,0.24021182,0.08674470,0.00025205,-0.00036190
265,0.00000000,-0.00011856,0.32555160,-0.00082697,0.23899356,0.08655804,0.00024951,-0.00036806
266,0.00000000,-0.00012705,0.32415586,-0.00083270,0.23777837,0.08637750,0.00024684,-0.00037389
267,0.00000000,-0.00013534,0.32276902,-0.00083859,0.23656626,0.08620276,0.00024404,-0.00037939
