step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
20,2.000000000000e-01,106,1.000000000000e+00,1.000000000000e-02,5.370114460921e-03,4.590388999102e-02,2.727638373445e-02,1.343614688640e+00,1.344685999735e+00,2.605779578982e+02
21,2.100000000000e-01,103,1.000000000000e+00,1.000000000000e-02,5.304817326465e-03,4.537528426077e-02,2.699646950733e-02,1.327345396101e+00,1.328405686311e+00,2.512562306071e+02
22,2.200000000000e-01,100,1.000000000000e+00,1.000000000000e-02,5.242474213897e-03,4.485163642568e-02,2.672490575137e-02,1.311842526669e+00,1.312891537100e+00,2.428894201160e+02
23,2.300000000000e-01,97,1.000000000000e+00,1.000000000000e-02,5.181058413739e-03,4.435453669578e-02,2.645646749837e-02,1.296588354703e+00,1.297626862590e+00,2.351239809816e+02
24,2.400000000000e-01,95,1.000000000000e+00,1.000000000000e-02,5.118331505670e-03,4.387942533909e-02,2.618540586516e-02,1.281026154328e+00,1.282055102107e+00,2.277975037186e+02
25,2.500000000000e-01,94,1.000000000000e+00,1.000000000000e-02,5.054193820222e-03,4.339981164416e-02,2.590850353468e-02,1.265142250809e+00,1.266161622331e+00,2.208777140953e+02
26,2.600000000000e-01,93,1.000000000000e+00,1.000000000000e-02,4.990131683727e-03,4.289939822483e-02,2.562417805625e-02,1.249297123469e+00,1.250306026935e+00,2.143467726788e+02
27,2.700000000000e-01,92,1.000000000000e+00,1.000000000000e-02,4.925358390678e-03,4.237268506243e-02,2.533461381407e-02,1.233292376491e+00,1.234289930350e+00,2.081736313851e+02
28,2.800000000000e-01,91,1.000000000000e+00,1.000000000000e-02,4.861057225710e-03,4.184294309424e-02,2.504211877390e-02,1.217447135488e+00,1.218433049939e+00,2.023332132573e+02
29,2.900000000000e-01,91,1.000000000000e+00,1.000000000000e-02,4.795655588599e-03,4.132678317222e-02,2.474135269020e-02,1.201352477267e+00,1.202327247670e+00,1.968017568345e+02
30,3.000000000000e-01,91,1.000000000000e+00,1.000000000000e-02,4.730542711018e-03,4.081531002250e-02,2.442777157271e-02,1.185372130645e+00,1.186335564543e+00,1.915558165763e+02
